t0,,
Wavelength (nm),Abs,
499.953125,0.05171047151,
499.0424194,0.05213056505,
497.9796753,0.05181971565,
497.068573,0.0519330129,
496.0054016,0.05178495124,
494.9419861,0.05183572695,
494.0303345,0.05204365402,
492.9664917,0.05188724026,
492.0544434,0.05219840258,
490.9901733,0.0518232137,
489.9256897,0.05202830583,
489.0130615,0.05212493241,
487.9481506,0.0519949533,
487.0351563,0.05240033939,
485.9697876,0.05198517814,
485.0564575,0.05231334642,
483.9906616,0.0525434725,
482.9246521,0.05251399428,
482.0107727,0.05250943825,
480.9443359,0.05240492523,
480.0300598,0.05231226608,
478.9631958,0.05262466893,
478.048584,0.05260266364,
476.9812927,0.05270401016,
476.0663147,0.05274466425,
474.9986267,0.05261096358,
473.9307251,0.05266704038,
473.0151672,0.05301245302,
471.9468384,0.05302140117,
471.0309753,0.0529968068,
469.9622192,0.05267992616,
469.04599,0.05305149779,
467.9768066,0.05302909389,
467.0602417,0.0529547818,
465.9906616,0.05324332789,
465.0737305,0.05314095318,
464.0037537,0.0532736443,
462.9335632,0.05336613208,
462.0160828,0.05326773226,
460.9454651,0.05317257717,
460.0276489,0.05338202417,
458.9566345,0.05297890678,
458.0384827,0.05362809449,
456.9670715,0.0535556674,
456.0485535,0.0536073558,
454.9767456,0.05386697501,
454.0578918,0.05395363644,
452.9856873,0.05361605436,
452.0664978,0.05375736207,
450.9938965,0.05370111391,
450.0743408,0.05395592377,
449.0013733,0.05373641476,
447.9281616,0.05392215773,
447.0080872,0.054980468,
445.9345093,0.05397350714,
445.0140991,0.05408361554,
443.9401245,0.05430016294,
443.0194092,0.05401041359,
441.9450073,0.0543997325,
441.0239563,0.05444664881,
439.9491882,0.05453145877,
439.0278015,0.05430329964,
437.9526672,0.05420994014,
437.0309448,0.05448136479,
435.9554138,0.05462060124,
435.0333557,0.05431298167,
433.9574585,0.0545659177,
433.0350647,0.05427299812,
431.9587708,0.05465227738,
431.0360718,0.05454962701,
429.9594116,0.05488587916,
429.036377,0.05483747274,
427.9593506,0.05489040166,
427.0359802,0.05487013236,
425.9585876,0.05502204224,
425.0349121,0.05542112142,
423.9571228,0.05534119532,
423.0331421,0.05545944348,
421.9549561,0.05558504909,
421.0306702,0.05553927645,
419.9521179,0.05601079762,
419.0274963,0.05585812777,
417.9486084,0.0561719723,
417.0236816,0.05598876998,
415.944397,0.05618042871,
415.019165,0.05626602098,
413.9395142,0.05593753234,
413.0139771,0.05592784658,
411.9339905,0.05631982908,
411.0081177,0.05608436838,
409.9277649,0.05620915443,
409.0015869,0.05651028082,
408.0752563,0.05662454292,
406.9943848,0.05674370006,
406.0677795,0.05671332031,
404.9865417,0.05687505007,
404.0596008,0.0571821332,
402.9779968,0.05726065487,
402.0507813,0.05721644685,
400.9688416,0.05732474849,
400.0413208,0.05721496791,
398.9590149,0.05745775253,
398.031189,0.0573627688,
396.9485474,0.05713364854,
396.0204163,0.05738908798,
394.9374084,0.0575199239,
394.0090027,0.05782713741,
392.9256592,0.05764899775,
391.9969177,0.05811674893,
391.0680847,0.05788048729,
389.9842224,0.05809082836,
389.0550842,0.05824330449,
387.9709167,0.05844662338,
387.0414734,0.05842124671,
385.9569397,0.05855529383,
385.0271912,0.05875398964,
383.9423523,0.05909650773,
383.0123291,0.05918647349,
381.927124,0.05922758952,
380.9968262,0.05932731926,
380.0663757,0.05966901034,
378.9806824,0.05971489847,
378.0499573,0.05982231349,
376.9639587,0.06013392285,
376.032959,0.06033830717,
374.9465942,0.06022338942,
374.0153198,0.06026751921,
372.9286499,0.06054159626,
371.9970703,0.06111812592,
371.0653687,0.06073313206,
369.9782104,0.06092874333,
369.0462341,0.06108922511,
367.9587708,0.06149418652,
367.0265198,0.06166612357,
365.9387207,0.06167701259,
365.0061951,0.06177184358,
364.0735168,0.06181953475,
362.98526,0.06223683059,
362.0523376,0.06235873699,
360.9637451,0.06257528812,
360.0305481,0.06257583201,
358.9416504,0.06257071346,
358.0081787,0.06300959736,
357.074585,0.06324186921,
355.9852295,0.06322036684,
355.0513611,0.06376592815,
353.9617004,0.06392164528,
353.0275574,0.06405100971,
351.9375916,0.06407582015,
351.0032043,0.06462261081,
350.0686646,0.06462395936,
348.978241,0.06492578238,
348.043457,0.06532197446,
346.9527283,0.06575273722,
346.0177002,0.06556303799,
344.9266663,0.06611399353,
343.9913635,0.06655538827,
343.0559387,0.06639772654,
341.9644775,0.06682633609,
341.0287781,0.06732279062,
339.9370117,0.06751468033,
339.0010986,0.06780973822,
338.065033,0.06853184104,
336.9728394,0.06899896264,
336.0365295,0.06879474223,
334.9440308,0.06920389086,
