t3,,
Wavelength (nm),Abs,
499.953125,0.05305907503,
499.0424194,0.05312389508,
497.9796753,0.05301645771,
497.068573,0.05333437398,
496.0054016,0.0531007275,
494.9419861,0.05312957242,
494.0303345,0.05340096354,
492.9664917,0.05326073989,
492.0544434,0.05338041484,
490.9901733,0.053293515,
489.9256897,0.05348012596,
489.0130615,0.05366745964,
487.9481506,0.05365735292,
487.0351563,0.05396582931,
485.9697876,0.05359605327,
485.0564575,0.05377728492,
483.9906616,0.05409845337,
482.9246521,0.05404562131,
482.0107727,0.05427291244,
480.9443359,0.05420105532,
480.0300598,0.05430286005,
478.9631958,0.05460102111,
478.048584,0.0545027554,
476.9812927,0.05467705429,
476.0663147,0.05457604304,
474.9986267,0.05457034707,
473.9307251,0.05485903099,
473.0151672,0.05487283692,
471.9468384,0.05506327003,
471.0309753,0.05480208248,
469.9622192,0.05472632125,
469.04599,0.05493816361,
467.9768066,0.05481377244,
467.0602417,0.05486866459,
465.9906616,0.05505089834,
465.0737305,0.05490919948,
464.0037537,0.05490969867,
462.9335632,0.05505451187,
462.0160828,0.05500614643,
460.9454651,0.05504693091,
460.0276489,0.05517953262,
458.9566345,0.05481206998,
458.0384827,0.05511366576,
456.9670715,0.05511146411,
456.0485535,0.05517579988,
454.9767456,0.05507611111,
454.0578918,0.05533707887,
452.9856873,0.05546209216,
452.0664978,0.05524626002,
450.9938965,0.0552464053,
450.0743408,0.05526707321,
449.0013733,0.05523082614,
447.9281616,0.05539853498,
447.0080872,0.05623086914,
445.9345093,0.05529858917,
445.0140991,0.05540129915,
443.9401245,0.05547017977,
443.0194092,0.05502777174,
441.9450073,0.05563939363,
441.0239563,0.05573365092,
439.9491882,0.05589722469,
439.0278015,0.05581929907,
437.9526672,0.05580334738,
437.0309448,0.05596588925,
435.9554138,0.05629590154,
435.0333557,0.05602614209,
433.9574585,0.05623964965,
433.0350647,0.05610937625,
431.9587708,0.05624168366,
431.0360718,0.05625414476,
429.9594116,0.05660958961,
429.036377,0.05679137632,
427.9593506,0.05665524304,
427.0359802,0.05665079132,
425.9585876,0.0566900447,
425.0349121,0.05695720762,
423.9571228,0.05693953112,
423.0331421,0.05689275637,
421.9549561,0.05728454888,
421.0306702,0.05736232549,
419.9521179,0.05734755471,
419.0274963,0.05735514686,
417.9486084,0.0574160032,
417.0236816,0.05723717809,
